match_id,round,timestamp,event_type,details
match_8208e8306a,2,8377,WeaponFire,Player Piet fired P250 (speed=0.00)
match_8208e8306a,2,8400,WeaponFire,Player Piet fired P250 (speed=0.00)
match_8208e8306a,2,8420,WeaponFire,Player Piet fired P250 (speed=0.00)
match_8208e8306a,2,8421,WeaponFire,Player Mads fired Flashbang (speed=489.90)
match_8208e8306a,2,8438,WeaponFire,Player Piet fired P250 (speed=0.00)
match_8208e8306a,2,8581,WeaponFire,Player fx_ fired Glock-18 (speed=273.06)
match_8208e8306a,2,8585,WeaponFire,Player Mads fired M4A1 (speed=317.78)
match_8208e8306a,2,8624,WeaponFire,Player fx_ fired Glock-18 (speed=256.37)
match_8208e8306a,2,8628,WeaponFire,Player Mads fired M4A1 (speed=328.46)
match_8208e8306a,2,8634,WeaponFire,Player Mads fired M4A1 (speed=91.28)
match_8208e8306a,2,8635,WeaponFire,Player fx_ fired Glock-18 (speed=161.16)
match_8208e8306a,2,8646,WeaponFire,Player fx_ fired Glock-18 (speed=356.23)
match_8208e8306a,2,8648,WeaponFire,Player Mads fired M4A1 (speed=6.79)
match_8208e8306a,2,8654,WeaponFire,Player Mads fired M4A1 (speed=112.52)
match_8208e8306a,2,8660,WeaponFire,Player Mads fired M4A1 (speed=112.52)
match_8208e8306a,2,8714,WeaponFire,Player fx_ fired Glock-18 (speed=375.17)
match_8208e8306a,2,8722,WeaponFire,Player Piet fired P250 (speed=19.20)
match_8208e8306a,2,8724,WeaponFire,Player fx_ fired Glock-18 (speed=62.61)
match_8208e8306a,2,8729,WeaponFire,Player Mads fired M4A1 (speed=355.50)
match_8208e8306a,2,8733,WeaponFire,Player fx_ fired Glock-18 (speed=158.01)
match_8208e8306a,2,8743,WeaponFire,Player fx_ fired Glock-18 (speed=163.20)
match_8208e8306a,2,8753,WeaponFire,Player fx_ fired Glock-18 (speed=163.20)
match_8208e8306a,2,8754,WeaponFire,Player Mads fired M4A1 (speed=88.73)
match_8208e8306a,2,8760,WeaponFire,Player Mads fired M4A1 (speed=88.73)
match_8208e8306a,2,8762,WeaponFire,Player fx_ fired Glock-18 (speed=107.11)
match_8208e8306a,2,8772,WeaponFire,Player fx_ fired Glock-18 (speed=62.38)
match_8208e8306a,2,8773,WeaponFire,Player Mads fired M4A1 (speed=51.71)
match_8208e8306a,2,8781,WeaponFire,Player fx_ fired Glock-18 (speed=73.32)
match_8208e8306a,2,8791,WeaponFire,Player fx_ fired Glock-18 (speed=83.52)
match_8208e8306a,2,8893,WeaponFire,Player PLOW fired Tec-9 (speed=343.06)
match_8208e8306a,2,8903,WeaponFire,Player PLOW fired Tec-9 (speed=400.62)
match_8208e8306a,2,8906,WeaponFire,Player Kerchak fired MP9 (speed=318.13)
match_8208e8306a,2,8910,WeaponFire,Player Kerchak fired MP9 (speed=318.13)
match_8208e8306a,2,8912,WeaponFire,Player PLOW fired Tec-9 (speed=98.56)
match_8208e8306a,2,8914,WeaponFire,Player AL#Capone 50 fired MP7 (speed=71.50)
match_8208e8306a,2,8915,WeaponFire,Player Kerchak fired MP9 (speed=172.92)
match_8208e8306a,2,8919,WeaponFire,Player Kerchak fired MP9 (speed=172.92)
match_8208e8306a,2,8919,WeaponFire,Player AL#Capone 50 fired MP7 (speed=71.50)
match_8208e8306a,2,8921,WeaponFire,Player PLOW fired Tec-9 (speed=2.58)
match_8208e8306a,2,8924,WeaponFire,Player Kerchak fired MP9 (speed=40.64)
match_8208e8306a,2,8924,WeaponFire,Player AL#Capone 50 fired MP7 (speed=146.15)
match_8208e8306a,2,8928,WeaponFire,Player Kerchak fired MP9 (speed=40.64)
match_8208e8306a,2,8929,WeaponFire,Player AL#Capone 50 fired MP7 (speed=146.15)
match_8208e8306a,2,8933,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8934,WeaponFire,Player AL#Capone 50 fired MP7 (speed=75.27)
match_8208e8306a,2,8936,WeaponFire,Player Thugy57 fired Smoke Grenade (speed=362.05)
match_8208e8306a,2,8937,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8940,WeaponFire,Player AL#Capone 50 fired MP7 (speed=75.27)
match_8208e8306a,2,8942,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8945,WeaponFire,Player AL#Capone 50 fired MP7 (speed=288.89)
match_8208e8306a,2,8945,WeaponFire,Player Lisalain Zack Meikok fired Desert Eagle (speed=110.46)
match_8208e8306a,2,8946,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8950,WeaponFire,Player AL#Capone 50 fired MP7 (speed=288.89)
match_8208e8306a,2,8951,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8955,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8955,WeaponFire,Player AL#Capone 50 fired MP7 (speed=276.23)
match_8208e8306a,2,8960,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8960,WeaponFire,Player AL#Capone 50 fired MP7 (speed=276.23)
match_8208e8306a,2,8964,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8965,WeaponFire,Player AL#Capone 50 fired MP7 (speed=104.33)
match_8208e8306a,2,8969,WeaponFire,Player Kerchak fired MP9 (speed=0.00)
match_8208e8306a,2,8970,WeaponFire,Player AL#Capone 50 fired MP7 (speed=104.33)
match_8208e8306a,2,8971,WeaponFire,Player Lisalain Zack Meikok fired Desert Eagle (speed=9.22)
match_8208e8306a,2,8972,WeaponFire,Player fx_ fired Glock-18 (speed=103.03)
match_8208e8306a,2,8973,WeaponFire,Player Kerchak fired MP9 (speed=10.21)
match_8208e8306a,2,8975,WeaponFire,Player AL#Capone 50 fired MP7 (speed=55.41)
match_8208e8306a,2,8977,WeaponFire,Player Kerchak fired MP9 (speed=10.21)
match_8208e8306a,2,8981,WeaponFire,Player fx_ fired Glock-18 (speed=62.89)
match_8208e8306a,2,8981,WeaponFire,Player AL#Capone 50 fired MP7 (speed=99.58)
match_8208e8306a,2,8982,WeaponFire,Player Kerchak fired MP9 (speed=29.90)
match_8208e8306a,2,8986,WeaponFire,Player Kerchak fired MP9 (speed=29.90)
match_8208e8306a,2,8986,WeaponFire,Player AL#Capone 50 fired MP7 (speed=99.58)
match_8208e8306a,2,8990,WeaponFire,Player Mads fired M4A1 (speed=382.64)
match_8208e8306a,2,8991,WeaponFire,Player fx_ fired Glock-18 (speed=311.27)
match_8208e8306a,2,8991,WeaponFire,Player Kerchak fired MP9 (speed=46.09)
match_8208e8306a,2,8991,WeaponFire,Player AL#Capone 50 fired MP7 (speed=173.14)
match_8208e8306a,2,8995,WeaponFire,Player Kerchak fired MP9 (speed=46.09)
match_8208e8306a,2,8996,WeaponFire,Player AL#Capone 50 fired MP7 (speed=173.14)
match_8208e8306a,2,8996,WeaponFire,Player Mads fired M4A1 (speed=360.23)
match_8208e8306a,2,9000,WeaponFire,Player Kerchak fired MP9 (speed=46.09)
match_8208e8306a,2,9001,WeaponFire,Player fx_ fired Glock-18 (speed=423.26)
match_8208e8306a,2,9001,WeaponFire,Player AL#Capone 50 fired MP7 (speed=187.35)
match_8208e8306a,2,9002,WeaponFire,Player Lisalain Zack Meikok fired Desert Eagle (speed=2.19)
match_8208e8306a,2,9004,WeaponFire,Player Kerchak fired MP9 (speed=62.16)
match_8208e8306a,2,9006,WeaponFire,Player AL#Capone 50 fired MP7 (speed=187.35)
match_8208e8306a,2,9009,WeaponFire,Player Kerchak fired MP9 (speed=62.16)
match_8208e8306a,2,9010,WeaponFire,Player fx_ fired Glock-18 (speed=423.26)
match_8208e8306a,2,9010,WeaponFire,Player Mads fired M4A1 (speed=145.67)
match_8208e8306a,2,9013,DeathPosition,"Player Lisalain Zack Meikok died at (211.8, -2151.2, -416.0)"
match_8208e8306a,2,9013,Kill,"Killer=Kerchak, Victim=Lisalain Zack Meikok, Headshot=false"
match_8208e8306a,2,9013,WeaponFire,Player Kerchak fired MP9 (speed=51.74)
match_8208e8306a,2,9016,WeaponFire,Player Mads fired M4A1 (speed=42.54)
match_8208e8306a,2,9018,WeaponFire,Player Kerchak fired MP9 (speed=51.74)
match_8208e8306a,2,9025,WeaponFire,Player AL#Capone 50 fired MP7 (speed=169.09)
match_8208e8306a,2,9030,WeaponFire,Player AL#Capone 50 fired MP7 (speed=169.09)
match_8208e8306a,2,9035,WeaponFire,Player AL#Capone 50 fired MP7 (speed=256.78)
match_8208e8306a,2,9040,WeaponFire,Player AL#Capone 50 fired MP7 (speed=256.78)
match_8208e8306a,2,9045,WeaponFire,Player AL#Capone 50 fired MP7 (speed=12.56)
match_8208e8306a,2,9049,WeaponFire,Player fx_ fired Glock-18 (speed=479.77)
match_8208e8306a,2,9050,WeaponFire,Player AL#Capone 50 fired MP7 (speed=12.56)
match_8208e8306a,2,9056,WeaponFire,Player AL#Capone 50 fired MP7 (speed=1.08)
match_8208e8306a,2,9058,WeaponFire,Player PLOW fired Tec-9 (speed=410.51)
match_8208e8306a,2,9059,WeaponFire,Player fx_ fired Glock-18 (speed=244.99)
match_8208e8306a,2,9061,WeaponFire,Player AL#Capone 50 fired MP7 (speed=234.51)
match_8208e8306a,2,9066,DeathPosition,"Player Kerchak died at (-377.2, -1814.2, -416.0)"
match_8208e8306a,2,9066,Kill,"Killer=PLOW, Victim=Kerchak, Headshot=false"
match_8208e8306a,2,9066,WeaponFire,Player PLOW fired Tec-9 (speed=434.33)
match_8208e8306a,2,9066,WeaponFire,Player AL#Capone 50 fired MP7 (speed=234.51)
match_8208e8306a,2,9069,WeaponFire,Player fx_ fired Glock-18 (speed=162.17)
match_8208e8306a,2,9071,WeaponFire,Player AL#Capone 50 fired MP7 (speed=145.47)
match_8208e8306a,2,9076,WeaponFire,Player AL#Capone 50 fired MP7 (speed=145.47)
match_8208e8306a,2,9078,WeaponFire,Player PLOW fired Tec-9 (speed=417.41)
match_8208e8306a,2,9078,WeaponFire,Player fx_ fired Glock-18 (speed=13.64)
match_8208e8306a,2,9078,WeaponFire,Player deiff fired MP9 (speed=223.72)
match_8208e8306a,2,9083,WeaponFire,Player deiff fired MP9 (speed=121.11)
match_8208e8306a,2,9087,DeathPosition,"Player fx_ died at (420.3, -2049.4, -416.0)"
match_8208e8306a,2,9087,Kill,"Killer=deiff, Victim=fx_, Headshot=false"
match_8208e8306a,2,9087,WeaponFire,Player deiff fired MP9 (speed=121.11)
match_8208e8306a,2,9088,WeaponFire,Player Piet fired P250 (speed=8.47)
match_8208e8306a,2,9089,WeaponFire,Player PLOW fired Tec-9 (speed=333.99)
match_8208e8306a,2,9092,WeaponFire,Player deiff fired MP9 (speed=238.88)
match_8208e8306a,2,9096,WeaponFire,Player deiff fired MP9 (speed=238.88)
match_8208e8306a,2,9100,WeaponFire,Player deiff fired MP9 (speed=238.88)
match_8208e8306a,2,9105,WeaponFire,Player deiff fired MP9 (speed=210.61)
match_8208e8306a,2,9108,WeaponFire,Player Piet fired P250 (speed=93.84)
match_8208e8306a,2,9109,WeaponFire,Player deiff fired MP9 (speed=210.61)
match_8208e8306a,2,9288,WeaponFire,Player Mads fired M4A1 (speed=12.57)
match_8208e8306a,2,9295,WeaponFire,Player Mads fired M4A1 (speed=85.32)
match_8208e8306a,2,9313,WeaponFire,Player Mads fired M4A1 (speed=37.69)
match_8208e8306a,2,9319,WeaponFire,Player Mads fired M4A1 (speed=37.69)
match_8208e8306a,2,9340,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9342,WeaponFire,Player deiff fired MP9 (speed=139.66)
match_8208e8306a,2,9347,WeaponFire,Player deiff fired MP9 (speed=139.66)
match_8208e8306a,2,9347,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9351,WeaponFire,Player deiff fired MP9 (speed=155.09)
match_8208e8306a,2,9362,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9366,ItemPickup,Player PLOW bought MP9 [finalMoney(after)=400 cost=1250]
match_8208e8306a,2,9369,ItemPickup,Player PLOW bought Smoke Grenade [finalMoney(after)=100 cost=300]
match_8208e8306a,2,9379,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9397,WeaponFire,Player Piet fired P250 (speed=213.99)
match_8208e8306a,2,9408,WeaponFire,Player Thugy57 fired Negev (speed=124.43)
match_8208e8306a,2,9409,WeaponFire,Player Piet fired P250 (speed=31.97)
match_8208e8306a,2,9413,WeaponFire,Player Thugy57 fired Negev (speed=107.29)
match_8208e8306a,2,9414,WeaponFire,Player Mads fired M4A1 (speed=200.66)
match_8208e8306a,2,9418,WeaponFire,Player Thugy57 fired Negev (speed=107.29)
match_8208e8306a,2,9423,WeaponFire,Player Thugy57 fired Negev (speed=43.60)
match_8208e8306a,2,9428,WeaponFire,Player Thugy57 fired Negev (speed=43.60)
match_8208e8306a,2,9432,WeaponFire,Player Thugy57 fired Negev (speed=40.81)
match_8208e8306a,2,9437,WeaponFire,Player Thugy57 fired Negev (speed=40.81)
match_8208e8306a,2,9442,WeaponFire,Player Thugy57 fired Negev (speed=27.76)
match_8208e8306a,2,9447,WeaponFire,Player Thugy57 fired Negev (speed=27.76)
match_8208e8306a,2,9449,WeaponFire,Player deiff fired MP9 (speed=92.63)
match_8208e8306a,2,9452,WeaponFire,Player Thugy57 fired Negev (speed=20.36)
match_8208e8306a,2,9453,WeaponFire,Player deiff fired MP9 (speed=79.23)
match_8208e8306a,2,9456,WeaponFire,Player Thugy57 fired Negev (speed=20.36)
match_8208e8306a,2,9458,WeaponFire,Player deiff fired MP9 (speed=79.23)
match_8208e8306a,2,9461,WeaponFire,Player Thugy57 fired Negev (speed=2.52)
match_8208e8306a,2,9462,WeaponFire,Player deiff fired MP9 (speed=56.53)
match_8208e8306a,2,9462,WeaponFire,Player Mads fired M4A1 (speed=110.23)
match_8208e8306a,2,9466,WeaponFire,Player deiff fired MP9 (speed=56.53)
match_8208e8306a,2,9466,WeaponFire,Player Thugy57 fired Negev (speed=2.52)
match_8208e8306a,2,9471,WeaponFire,Player deiff fired MP9 (speed=169.10)
match_8208e8306a,2,9471,WeaponFire,Player Thugy57 fired Negev (speed=24.77)
match_8208e8306a,2,9475,WeaponFire,Player deiff fired MP9 (speed=169.10)
match_8208e8306a,2,9476,DeathPosition,"Player Piet died at (503.0, -2094.6, -416.0)"
match_8208e8306a,2,9476,Kill,"Killer=Thugy57, Victim=Piet, Headshot=false"
match_8208e8306a,2,9476,WeaponFire,Player Thugy57 fired Negev (speed=24.77)
match_8208e8306a,2,9476,WeaponFire,Player Mads fired M4A1 (speed=20.64)
match_8208e8306a,2,9480,WeaponFire,Player deiff fired MP9 (speed=169.10)
match_8208e8306a,2,9480,WeaponFire,Player Thugy57 fired Negev (speed=24.77)
match_8208e8306a,2,9484,WeaponFire,Player deiff fired MP9 (speed=68.74)
match_8208e8306a,2,9485,WeaponFire,Player Thugy57 fired Negev (speed=30.44)
match_8208e8306a,2,9489,WeaponFire,Player deiff fired MP9 (speed=68.74)
match_8208e8306a,2,9490,WeaponFire,Player Thugy57 fired Negev (speed=30.44)
match_8208e8306a,2,9493,WeaponFire,Player deiff fired MP9 (speed=160.08)
match_8208e8306a,2,9493,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9495,WeaponFire,Player Thugy57 fired Negev (speed=33.63)
match_8208e8306a,2,9500,WeaponFire,Player Thugy57 fired Negev (speed=33.63)
match_8208e8306a,2,9504,WeaponFire,Player Thugy57 fired Negev (speed=36.81)
match_8208e8306a,2,9508,WeaponFire,Player Mads fired M4A1 (speed=42.10)
match_8208e8306a,2,9509,WeaponFire,Player Thugy57 fired Negev (speed=36.81)
match_8208e8306a,2,9514,WeaponFire,Player Thugy57 fired Negev (speed=40.00)
match_8208e8306a,2,9519,WeaponFire,Player Thugy57 fired Negev (speed=40.00)
match_8208e8306a,2,9523,WeaponFire,Player deiff fired MP9 (speed=56.75)
match_8208e8306a,2,9524,WeaponFire,Player Thugy57 fired Negev (speed=43.19)
match_8208e8306a,2,9524,WeaponFire,Player Mads fired M4A1 (speed=32.43)
match_8208e8306a,2,9528,WeaponFire,Player deiff fired MP9 (speed=56.75)
match_8208e8306a,2,9528,WeaponFire,Player Thugy57 fired Negev (speed=43.19)
match_8208e8306a,2,9532,WeaponFire,Player deiff fired MP9 (speed=128.53)
match_8208e8306a,2,9533,WeaponFire,Player Thugy57 fired Negev (speed=46.37)
match_8208e8306a,2,9537,WeaponFire,Player deiff fired MP9 (speed=128.53)
match_8208e8306a,2,9538,WeaponFire,Player Thugy57 fired Negev (speed=46.37)
match_8208e8306a,2,9538,WeaponFire,Player Mads fired M4A1 (speed=0.00)
match_8208e8306a,2,9541,WeaponFire,Player deiff fired MP9 (speed=14.96)
match_8208e8306a,2,9546,WeaponFire,Player deiff fired MP9 (speed=14.96)
match_8208e8306a,2,9550,WeaponFire,Player deiff fired MP9 (speed=14.96)
match_8208e8306a,2,9555,WeaponFire,Player deiff fired MP9 (speed=4.87)
match_8208e8306a,2,9914,WeaponFire,Player AL#Capone 50 fired MP7 (speed=51.59)
match_8208e8306a,2,10830,WeaponFire,Player PLOW fired MP9 (speed=277.47)
match_8208e8306a,2,10835,DeathPosition,"Player Thugy57 died at (1079.3, 31.6, -416.0)"
match_8208e8306a,2,10835,Kill,"Killer=PLOW, Victim=Thugy57, Headshot=false"
match_8208e8306a,2,10835,WeaponFire,Player PLOW fired MP9 (speed=158.68)
match_8208e8306a,2,10839,WeaponFire,Player PLOW fired MP9 (speed=158.68)
match_8208e8306a,2,10844,WeaponFire,Player PLOW fired MP9 (speed=160.65)
match_8208e8306a,2,10848,WeaponFire,Player PLOW fired MP9 (speed=160.65)
match_8208e8306a,2,10853,WeaponFire,Player PLOW fired MP9 (speed=160.97)
match_8208e8306a,2,10857,WeaponFire,Player PLOW fired MP9 (speed=160.97)
match_8208e8306a,2,11031,WeaponFire,Player deiff fired Knife (speed=463.60)
match_8208e8306a,2,11060,WeaponFire,Player deiff fired Knife (speed=360.08)
match_8208e8306a,2,11095,WeaponFire,Player deiff fired Knife (speed=487.63)
match_8208e8306a,2,11192,WeaponFire,Player deiff fired Knife (speed=417.11)
match_8208e8306a,2,11218,WeaponFire,Player deiff fired Knife (speed=461.87)
match_8208e8306a,2,11243,WeaponFire,Player deiff fired Knife (speed=500.00)
match_8208e8306a,2,11269,WeaponFire,Player deiff fired Knife (speed=488.75)
match_8208e8306a,2,11295,WeaponFire,Player deiff fired Knife (speed=499.99)
match_8208e8306a,2,12225,ItemPickup,Player AL#Capone 50 picked_up Defuse Kit [finalMoney(after)=50 cost=400]
match_8208e8306a,2,12391,DeathPosition,"Player PLOW died at (914.2, -1623.9, -416.0)"
match_8208e8306a,2,12391,Kill,"Killer=deiff, Victim=PLOW, Headshot=true"
match_8208e8306a,2,12391,WeaponFire,Player deiff fired MP9 (speed=253.32)
match_8208e8306a,2,12391,BadFlash,fx_'s flash blinded 2 teammates vs 1 enemies
match_8208e8306a,2,12391,BadFlash,AL#Capone 50's flash blinded 1 teammates vs 0 enemies
match_8208e8306a,2,12391,RoundEnd,Round 2 ended. Reason: 8 (Winner=3)
match_8208e8306a,2,12395,WeaponFire,Player deiff fired MP9 (speed=253.32)
match_8208e8306a,2,12400,WeaponFire,Player deiff fired MP9 (speed=253.32)
match_8208e8306a,2,12404,WeaponFire,Player deiff fired MP9 (speed=253.32)
match_8208e8306a,2,12409,WeaponFire,Player deiff fired MP9 (speed=253.32)
match_8208e8306a,2,12495,ItemPickup,Player deiff picked_up Smoke Grenade [finalMoney(after)=250 cost=300]
match_8208e8306a,2,12530,WeaponFire,Player Mads fired Tec-9 (speed=234.00)
match_8208e8306a,2,12556,WeaponFire,Player Mads fired Tec-9 (speed=234.00)
match_8208e8306a,2,12621,WeaponFire,Player deiff fired Knife (speed=253.32)
match_8208e8306a,2,12716,WeaponFire,Player Mads fired Knife (speed=234.00)
match_8208e8306a,2,12730,WeaponFire,Player deiff fired Knife (speed=253.32)
match_8208e8306a,3,12839,RoundStart,Round 3 started (freeze time)
match_8208e8306a,3,12839,ItemPickup,Player Thugy57 picked_up Knife [finalMoney(after)=3650 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player Thugy57 bought USP-S [finalMoney(after)=3450 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player fx_ picked_up Knife [finalMoney(after)=4400 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player fx_ bought Glock-18 [finalMoney(after)=4200 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player Lisalain Zack Meikok picked_up Knife [finalMoney(after)=3600 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player Lisalain Zack Meikok bought Glock-18 [finalMoney(after)=3400 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player PLOW picked_up Knife [finalMoney(after)=5150 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player PLOW bought Glock-18 [finalMoney(after)=4950 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player Piet picked_up Knife [finalMoney(after)=4300 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player Piet bought Glock-18 [finalMoney(after)=4100 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=4200 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player Kerchak bought USP-S [finalMoney(after)=4000 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player Sigma Gabriel picked_up Knife [finalMoney(after)=4150 cost=0]
match_8208e8306a,3,12839,ItemPickup,Player Sigma Gabriel bought Glock-18 [finalMoney(after)=3950 cost=200]
match_8208e8306a,3,12839,ItemPickup,Player fx_ picked_up C4 [finalMoney(after)=4200 cost=0]
match_8208e8306a,3,12897,ItemPickup,Player Piet bought Kevlar + Helmet [finalMoney(after)=3100 cost=1000]
match_8208e8306a,3,12914,ItemPickup,Player Piet bought AK-47 [finalMoney(after)=400 cost=2700]
match_8208e8306a,3,12925,ItemPickup,Player Thugy57 bought Kevlar + Helmet [finalMoney(after)=2450 cost=1000]
match_8208e8306a,3,12931,ItemPickup,Player Piet bought Smoke Grenade [finalMoney(after)=100 cost=300]
match_8208e8306a,3,12943,ItemPickup,Player Piet picked_up Flashbang [finalMoney(after)=100 cost=200]
match_8208e8306a,3,12949,ItemPickup,Player AL#Capone 50 bought Kevlar Vest [finalMoney(after)=2850 cost=650]
match_8208e8306a,3,12960,ItemPickup,Player Thugy57 bought Defuse Kit [finalMoney(after)=2050 cost=400]
match_8208e8306a,3,12980,ItemPickup,Player fx_ bought AK-47 [finalMoney(after)=1500 cost=2700]
match_8208e8306a,3,12992,ItemPickup,Player AL#Capone 50 bought Incendiary Grenade [finalMoney(after)=2350 cost=500]
match_8208e8306a,3,13003,ItemPickup,Player AL#Capone 50 bought HE Grenade [finalMoney(after)=2050 cost=300]
match_8208e8306a,3,13029,ItemPickup,Player AL#Capone 50 bought Flashbang [finalMoney(after)=1850 cost=200]
