match_id,round,timestamp,event_type,details
match_452e956ebb,2,7147,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,7152,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,7175,WeaponFire,Player deiff fired Smoke Grenade (speed=490.03)
match_452e956ebb,2,7186,WeaponFire,Player .coNxx fired Desert Eagle (speed=25.08)
match_452e956ebb,2,7220,WeaponFire,Player CeroNim07 fired Smoke Grenade (speed=277.85)
match_452e956ebb,2,7314,WeaponFire,Player Aolz fired Knife (speed=494.18)
match_452e956ebb,2,7428,DeathPosition,"Player Cardoso died at (663.1, 349.7, 0.9)"
match_452e956ebb,2,7428,Kill,"Killer=C4N, Victim=Cardoso, Headshot=true"
match_452e956ebb,2,7428,WeaponFire,Player C4N fired Galil AR (speed=17.98)
match_452e956ebb,2,7434,WeaponFire,Player C4N fired Galil AR (speed=0.00)
match_452e956ebb,2,7440,WeaponFire,Player C4N fired Galil AR (speed=0.00)
match_452e956ebb,2,7445,WeaponFire,Player C4N fired Galil AR (speed=0.00)
match_452e956ebb,2,7451,WeaponFire,Player C4N fired Galil AR (speed=3.88)
match_452e956ebb,2,7460,WeaponFire,Player Kerchak fired Smoke Grenade (speed=0.00)
match_452e956ebb,2,7532,WeaponFire,Player deiff fired Flashbang (speed=490.02)
match_452e956ebb,2,7642,WeaponFire,Player DAYI fired AK-47 (speed=408.50)
match_452e956ebb,2,7648,WeaponFire,Player DAYI fired AK-47 (speed=408.50)
match_452e956ebb,2,7655,WeaponFire,Player DAYI fired AK-47 (speed=210.93)
match_452e956ebb,2,7661,WeaponFire,Player DAYI fired AK-47 (speed=67.71)
match_452e956ebb,2,7668,WeaponFire,Player DAYI fired AK-47 (speed=67.71)
match_452e956ebb,2,7674,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,2,7680,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,2,7687,WeaponFire,Player DAYI fired AK-47 (speed=0.00)
match_452e956ebb,2,7693,WeaponFire,Player DAYI fired AK-47 (speed=11.51)
match_452e956ebb,2,7693,WeaponFire,Player deiff fired Galil AR (speed=428.47)
match_452e956ebb,2,7699,WeaponFire,Player deiff fired Galil AR (speed=428.47)
match_452e956ebb,2,7700,WeaponFire,Player DAYI fired AK-47 (speed=11.51)
match_452e956ebb,2,7704,WeaponFire,Player deiff fired Galil AR (speed=321.75)
match_452e956ebb,2,7710,WeaponFire,Player deiff fired Galil AR (speed=321.75)
match_452e956ebb,2,7716,WeaponFire,Player deiff fired Galil AR (speed=37.09)
match_452e956ebb,2,7722,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,7727,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,7733,WeaponFire,Player deiff fired Galil AR (speed=114.85)
match_452e956ebb,2,7739,WeaponFire,Player deiff fired Galil AR (speed=114.85)
match_452e956ebb,2,7745,WeaponFire,Player deiff fired Galil AR (speed=129.52)
match_452e956ebb,2,7751,WeaponFire,Player deiff fired Galil AR (speed=129.35)
match_452e956ebb,2,7756,WeaponFire,Player deiff fired Galil AR (speed=129.35)
match_452e956ebb,2,7785,WeaponFire,Player deiff fired Galil AR (speed=358.22)
match_452e956ebb,2,7791,WeaponFire,Player deiff fired Galil AR (speed=329.76)
match_452e956ebb,2,7796,WeaponFire,Player deiff fired Galil AR (speed=329.76)
match_452e956ebb,2,7802,WeaponFire,Player deiff fired Galil AR (speed=145.00)
match_452e956ebb,2,7804,WeaponFire,Player Aolz fired Knife (speed=609.05)
match_452e956ebb,2,7808,WeaponFire,Player deiff fired Galil AR (speed=145.00)
match_452e956ebb,2,7810,WeaponFire,Player kamelriddarn fired USP-S (speed=165.57)
match_452e956ebb,2,7821,WeaponFire,Player kamelriddarn fired USP-S (speed=120.94)
match_452e956ebb,2,7825,WeaponFire,Player .coNxx fired Desert Eagle (speed=0.00)
match_452e956ebb,2,7832,WeaponFire,Player DAYI fired AK-47 (speed=340.83)
match_452e956ebb,2,7834,WeaponFire,Player CeroNim07 fired AK-47 (speed=304.01)
match_452e956ebb,2,7836,WeaponFire,Player kamelriddarn fired USP-S (speed=135.72)
match_452e956ebb,2,7839,WeaponFire,Player DAYI fired AK-47 (speed=340.83)
match_452e956ebb,2,7840,WeaponFire,Player CeroNim07 fired AK-47 (speed=304.01)
match_452e956ebb,2,7845,WeaponFire,Player DAYI fired AK-47 (speed=146.38)
match_452e956ebb,2,7846,WeaponFire,Player CeroNim07 fired AK-47 (speed=20.68)
match_452e956ebb,2,7847,WeaponFire,Player kamelriddarn fired USP-S (speed=134.97)
match_452e956ebb,2,7852,WeaponFire,Player DAYI fired AK-47 (speed=24.57)
match_452e956ebb,2,7853,WeaponFire,Player CeroNim07 fired AK-47 (speed=11.02)
match_452e956ebb,2,7858,WeaponFire,Player kamelriddarn fired USP-S (speed=46.77)
match_452e956ebb,2,7858,WeaponFire,Player DAYI fired AK-47 (speed=24.57)
match_452e956ebb,2,7859,WeaponFire,Player CeroNim07 fired AK-47 (speed=11.02)
match_452e956ebb,2,7862,WeaponFire,Player Kerchak fired Galil AR (speed=170.78)
match_452e956ebb,2,7866,WeaponFire,Player CeroNim07 fired AK-47 (speed=3.17)
match_452e956ebb,2,7868,WeaponFire,Player Kerchak fired Galil AR (speed=170.78)
match_452e956ebb,2,7870,WeaponFire,Player kamelriddarn fired USP-S (speed=8.14)
match_452e956ebb,2,7873,WeaponFire,Player Kerchak fired Galil AR (speed=57.89)
match_452e956ebb,2,7873,WeaponFire,Player deiff fired Galil AR (speed=417.27)
match_452e956ebb,2,7878,WeaponFire,Player deiff fired Galil AR (speed=417.27)
match_452e956ebb,2,7879,WeaponFire,Player Kerchak fired Galil AR (speed=57.89)
match_452e956ebb,2,7882,WeaponFire,Player kamelriddarn fired USP-S (speed=45.70)
match_452e956ebb,2,7884,WeaponFire,Player deiff fired Galil AR (speed=312.51)
match_452e956ebb,2,7885,WeaponFire,Player Kerchak fired Galil AR (speed=2.47)
match_452e956ebb,2,7890,WeaponFire,Player deiff fired Galil AR (speed=312.51)
match_452e956ebb,2,7891,WeaponFire,Player Kerchak fired Galil AR (speed=20.50)
match_452e956ebb,2,7894,WeaponFire,Player kamelriddarn fired USP-S (speed=62.50)
match_452e956ebb,2,7896,WeaponFire,Player deiff fired Galil AR (speed=93.26)
match_452e956ebb,2,7897,WeaponFire,Player CeroNim07 fired AK-47 (speed=105.93)
match_452e956ebb,2,7901,WeaponFire,Player deiff fired Galil AR (speed=18.35)
match_452e956ebb,2,7903,DeathPosition,"Player .coNxx died at (982.5, 2497.2, 96.5)"
match_452e956ebb,2,7903,Kill,"Killer=CeroNim07, Victim=.coNxx, Headshot=false"
match_452e956ebb,2,7903,WeaponFire,Player CeroNim07 fired AK-47 (speed=3.50)
match_452e956ebb,2,7905,WeaponFire,Player kamelriddarn fired USP-S (speed=79.26)
match_452e956ebb,2,7907,DeathPosition,"Player Aolz died at (885.1, 2097.2, 7.4)"
match_452e956ebb,2,7907,Kill,"Killer=deiff, Victim=Aolz, Headshot=false"
match_452e956ebb,2,7907,WeaponFire,Player deiff fired Galil AR (speed=18.35)
match_452e956ebb,2,7910,WeaponFire,Player CeroNim07 fired AK-47 (speed=3.50)
match_452e956ebb,2,7913,WeaponFire,Player deiff fired Galil AR (speed=23.47)
match_452e956ebb,2,7916,WeaponFire,Player kamelriddarn fired USP-S (speed=96.21)
match_452e956ebb,2,7927,WeaponFire,Player kamelriddarn fired USP-S (speed=112.58)
match_452e956ebb,2,7938,WeaponFire,Player kamelriddarn fired USP-S (speed=129.76)
match_452e956ebb,2,7949,WeaponFire,Player kamelriddarn fired USP-S (speed=145.52)
match_452e956ebb,2,8136,WeaponFire,Player CeroNim07 fired AK-47 (speed=121.80)
match_452e956ebb,2,8143,WeaponFire,Player CeroNim07 fired AK-47 (speed=114.44)
match_452e956ebb,2,8149,WeaponFire,Player CeroNim07 fired AK-47 (speed=114.44)
match_452e956ebb,2,8155,WeaponFire,Player CeroNim07 fired AK-47 (speed=21.00)
match_452e956ebb,2,8162,WeaponFire,Player CeroNim07 fired AK-47 (speed=7.39)
match_452e956ebb,2,8168,WeaponFire,Player CeroNim07 fired AK-47 (speed=7.39)
match_452e956ebb,2,8175,WeaponFire,Player CeroNim07 fired AK-47 (speed=7.71)
match_452e956ebb,2,8180,WeaponFire,Player Kerchak fired Galil AR (speed=24.64)
match_452e956ebb,2,8181,WeaponFire,Player CeroNim07 fired AK-47 (speed=8.46)
match_452e956ebb,2,8185,WeaponFire,Player deiff fired Galil AR (speed=220.44)
match_452e956ebb,2,8186,WeaponFire,Player Kerchak fired Galil AR (speed=129.05)
match_452e956ebb,2,8187,WeaponFire,Player CeroNim07 fired AK-47 (speed=8.46)
match_452e956ebb,2,8191,WeaponFire,Player deiff fired Galil AR (speed=128.88)
match_452e956ebb,2,8192,WeaponFire,Player Kerchak fired Galil AR (speed=22.58)
match_452e956ebb,2,8194,WeaponFire,Player CeroNim07 fired AK-47 (speed=28.60)
match_452e956ebb,2,8197,WeaponFire,Player deiff fired Galil AR (speed=128.88)
match_452e956ebb,2,8198,WeaponFire,Player Kerchak fired Galil AR (speed=22.58)
match_452e956ebb,2,8200,WeaponFire,Player CeroNim07 fired AK-47 (speed=28.60)
match_452e956ebb,2,8203,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,8203,WeaponFire,Player deiff fired Galil AR (speed=15.25)
match_452e956ebb,2,8207,WeaponFire,Player CeroNim07 fired AK-47 (speed=41.30)
match_452e956ebb,2,8209,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,8209,WeaponFire,Player deiff fired Galil AR (speed=15.25)
match_452e956ebb,2,8213,WeaponFire,Player CeroNim07 fired AK-47 (speed=40.35)
match_452e956ebb,2,8214,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8215,WeaponFire,Player Kerchak fired Galil AR (speed=22.06)
match_452e956ebb,2,8219,WeaponFire,Player CeroNim07 fired AK-47 (speed=40.35)
match_452e956ebb,2,8220,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8221,WeaponFire,Player Kerchak fired Galil AR (speed=15.98)
match_452e956ebb,2,8226,WeaponFire,Player Kerchak fired Galil AR (speed=15.98)
match_452e956ebb,2,8226,WeaponFire,Player CeroNim07 fired AK-47 (speed=51.95)
match_452e956ebb,2,8226,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8232,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,8232,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8237,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8238,WeaponFire,Player Kerchak fired Galil AR (speed=0.00)
match_452e956ebb,2,8243,WeaponFire,Player deiff fired Galil AR (speed=0.00)
match_452e956ebb,2,8244,WeaponFire,Player Kerchak fired Galil AR (speed=9.39)
match_452e956ebb,2,8250,WeaponFire,Player Kerchak fired Galil AR (speed=9.39)
match_452e956ebb,2,8255,WeaponFire,Player Kerchak fired Galil AR (speed=14.52)
match_452e956ebb,2,8261,WeaponFire,Player Kerchak fired Galil AR (speed=13.34)
match_452e956ebb,2,8267,WeaponFire,Player Kerchak fired Galil AR (speed=13.34)
match_452e956ebb,2,8273,WeaponFire,Player Kerchak fired Galil AR (speed=11.13)
match_452e956ebb,2,8278,WeaponFire,Player Kerchak fired Galil AR (speed=11.13)
match_452e956ebb,2,8284,WeaponFire,Player Kerchak fired Galil AR (speed=6.54)
match_452e956ebb,2,8290,WeaponFire,Player Kerchak fired Galil AR (speed=6.54)
match_452e956ebb,2,8296,WeaponFire,Player Kerchak fired Galil AR (speed=7.25)
match_452e956ebb,2,8442,WeaponFire,Player CeroNim07 fired AK-47 (speed=408.05)
match_452e956ebb,2,8448,WeaponFire,Player CeroNim07 fired AK-47 (speed=408.05)
match_452e956ebb,2,8454,WeaponFire,Player CeroNim07 fired AK-47 (speed=348.59)
match_452e956ebb,2,8461,WeaponFire,Player CeroNim07 fired AK-47 (speed=170.74)
match_452e956ebb,2,8467,WeaponFire,Player CeroNim07 fired AK-47 (speed=170.74)
match_452e956ebb,2,8474,WeaponFire,Player CeroNim07 fired AK-47 (speed=191.25)
match_452e956ebb,2,8480,WeaponFire,Player CeroNim07 fired AK-47 (speed=191.25)
match_452e956ebb,2,8486,WeaponFire,Player CeroNim07 fired AK-47 (speed=131.73)
match_452e956ebb,2,8493,WeaponFire,Player CeroNim07 fired AK-47 (speed=136.41)
match_452e956ebb,2,8499,WeaponFire,Player CeroNim07 fired AK-47 (speed=136.41)
match_452e956ebb,2,8503,WeaponFire,Player DAYI fired AK-47 (speed=405.04)
match_452e956ebb,2,8506,WeaponFire,Player CeroNim07 fired AK-47 (speed=115.88)
match_452e956ebb,2,8509,WeaponFire,Player DAYI fired AK-47 (speed=405.04)
match_452e956ebb,2,8512,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8516,DeathPosition,"Player kamelriddarn died at (914.0, 2056.1, -21.6)"
match_452e956ebb,2,8516,Kill,"Killer=DAYI, Victim=kamelriddarn, Headshot=false"
match_452e956ebb,2,8516,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8516,RoundEnd,Round 2 ended. Reason: 9 (Winner=2)
match_452e956ebb,2,8517,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8518,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8522,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8522,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8525,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8528,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8529,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8531,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8534,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8535,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8537,WeaponFire,Player Kerchak fired Galil AR (speed=156.20)
match_452e956ebb,2,8538,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8541,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8544,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8548,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8550,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8554,WeaponFire,Player DAYI fired AK-47 (speed=168.69)
match_452e956ebb,2,8557,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8563,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8570,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8576,WeaponFire,Player CeroNim07 fired AK-47 (speed=117.35)
match_452e956ebb,2,8735,WeaponFire,Player CeroNim07 fired Glock-18 (speed=117.35)
match_452e956ebb,2,8801,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8826,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8840,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8846,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8859,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8865,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8878,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8884,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8885,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8889,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8891,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8895,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8901,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8907,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8907,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8912,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8913,WeaponFire,Player deiff fired Galil AR (speed=195.29)
match_452e956ebb,2,8918,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8924,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8930,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8935,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8941,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8947,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8953,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8959,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,2,8964,WeaponFire,Player C4N fired Galil AR (speed=428.99)
match_452e956ebb,3,8964,RoundStart,Round 3 started (freeze time)
match_452e956ebb,3,8964,ItemPickup,Player kamelriddarn picked_up Knife [finalMoney(after)=4450 cost=0]
match_452e956ebb,3,8964,ItemPickup,Player kamelriddarn bought USP-S [finalMoney(after)=4250 cost=200]
match_452e956ebb,3,8964,ItemPickup,Player Aolz picked_up Knife [finalMoney(after)=2400 cost=0]
match_452e956ebb,3,8964,ItemPickup,Player Aolz bought USP-S [finalMoney(after)=2200 cost=200]
match_452e956ebb,3,8964,ItemPickup,Player .coNxx picked_up Knife [finalMoney(after)=4050 cost=0]
match_452e956ebb,3,8964,ItemPickup,Player .coNxx bought USP-S [finalMoney(after)=3850 cost=200]
match_452e956ebb,3,8964,ItemPickup,Player zarpante picked_up Knife [finalMoney(after)=4300 cost=0]
match_452e956ebb,3,8964,ItemPickup,Player zarpante bought USP-S [finalMoney(after)=4100 cost=200]
match_452e956ebb,3,8964,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=4450 cost=0]
match_452e956ebb,3,8964,ItemPickup,Player Cardoso bought USP-S [finalMoney(after)=4250 cost=200]
match_452e956ebb,3,8964,ItemPickup,Player C4N picked_up C4 [finalMoney(after)=3600 cost=0]
match_452e956ebb,3,9057,ItemPickup,Player C4N bought HE Grenade [finalMoney(after)=3300 cost=300]
match_452e956ebb,3,9079,ItemPickup,Player C4N bought Smoke Grenade [finalMoney(after)=3000 cost=300]
match_452e956ebb,3,9082,ItemPickup,Player DAYI bought Molotov [finalMoney(after)=3450 cost=400]
match_452e956ebb,3,9095,ItemPickup,Player DAYI bought HE Grenade [finalMoney(after)=3150 cost=300]
match_452e956ebb,3,9101,ItemPickup,Player C4N bought Molotov [finalMoney(after)=2600 cost=400]
match_452e956ebb,3,9106,ItemPickup,Player DAYI bought Smoke Grenade [finalMoney(after)=2850 cost=300]
match_452e956ebb,3,9119,ItemPickup,Player DAYI bought Flashbang [finalMoney(after)=2650 cost=200]
match_452e956ebb,3,9147,ItemPickup,Player C4N bought Flashbang [finalMoney(after)=2400 cost=200]
match_452e956ebb,3,9220,ItemPickup,Player Kerchak bought Smoke Grenade [finalMoney(after)=3200 cost=300]
match_452e956ebb,3,9222,ItemPickup,Player deiff bought HE Grenade [finalMoney(after)=4400 cost=300]
match_452e956ebb,3,9232,ItemPickup,Player Kerchak bought HE Grenade [finalMoney(after)=2900 cost=300]
match_452e956ebb,3,9234,ItemPickup,Player deiff bought Smoke Grenade [finalMoney(after)=4100 cost=300]
match_452e956ebb,3,9248,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=3900 cost=200]
match_452e956ebb,3,9256,ItemPickup,Player deiff bought Flashbang [finalMoney(after)=3700 cost=200]
match_452e956ebb,3,9265,ItemPickup,Player Kerchak bought Flashbang [finalMoney(after)=2700 cost=200]
match_452e956ebb,3,9352,ItemPickup,Player CeroNim07 picked_up C4 [finalMoney(after)=3550 cost=0]
match_452e956ebb,3,9374,ItemPickup,Player zarpante bought Kevlar + Helmet [finalMoney(after)=3100 cost=1000]
match_452e956ebb,3,9380,ItemPickup,Player Kerchak bought Molotov [finalMoney(after)=2300 cost=400]
match_452e956ebb,3,9393,ItemPickup,Player .coNxx bought M4A1 [finalMoney(after)=950 cost=2900]
match_452e956ebb,3,9420,ItemPickup,Player .coNxx bought Kevlar Vest [finalMoney(after)=300 cost=650]
match_452e956ebb,3,9453,ItemPickup,Player Kerchak bought P250 [finalMoney(after)=2000 cost=300]
match_452e956ebb,3,9528,ItemPickup,Player kamelriddarn bought M4A1 [finalMoney(after)=1350 cost=2900]
match_452e956ebb,3,9533,ItemPickup,Player zarpante bought M4A1 [finalMoney(after)=200 cost=2900]
match_452e956ebb,3,9537,ItemPickup,Player .coNxx bought Smoke Grenade [finalMoney(after)=0 cost=300]
match_452e956ebb,3,9568,ItemPickup,Player kamelriddarn bought Kevlar + Helmet [finalMoney(after)=350 cost=1000]
match_452e956ebb,3,9588,ItemPickup,Player zarpante picked_up Smoke Grenade [finalMoney(after)=200 cost=300]
match_452e956ebb,3,9600,ItemPickup,Player Aolz bought Kevlar + Helmet [finalMoney(after)=1200 cost=1000]
match_452e956ebb,3,9617,ItemPickup,Player kamelriddarn bought Smoke Grenade [finalMoney(after)=50 cost=300]
match_452e956ebb,3,9635,ItemPickup,Player kamelriddarn picked_up Flashbang [finalMoney(after)=50 cost=200]
match_452e956ebb,3,9657,ItemPickup,Player Aolz picked_up MP9 [finalMoney(after)=1200 cost=1250]
match_452e956ebb,3,9694,ItemPickup,Player .coNxx picked_up Flashbang [finalMoney(after)=0 cost=200]
match_452e956ebb,3,10234,ItemPickup,Player Cardoso bought SSG 08 [finalMoney(after)=2550 cost=1700]
